
«Мемлекеттік мүлік туралы» 2011 жылғы 1 наурыздағы Қазақстан Республикасының Заңы 114-бабының 1-тармағына , «Ұлттық әл-ауқат қоры туралы» 2012 жылғы 1 ақпандағы Қазақстан Республикасының Заңы 4-бабының 2-тармағының 1) тармақшасына және 23-бабының 1-тармағына сәйкес Қазақстан Республикасының Үкіметі ҚАУЛЫ ЕТЕДІ : 1. Осы қаулыға қосымшаға сәйкес республикалық мүлік заңнамада белгіленген тәртіппен «Самұрық-Қазына» ұлттық әл-ауқат қоры» акционерлік қоғамының (бұдан әрі – Қор) орналастырылатын акцияларын төлеуге берілсін. 2. Қазақстан Республикасы Қаржы министрлігінің Мемлекеттік мүлік және жекешелендіру комитеті Қормен (келісім бойынша) бірлесіп, осы қаулыдан туындайтын шараларды қабылдасын. 3. Осы қаулы қол қойылған күнінен бастап қолданысқа енгізіледі.


Қазақстан РеспубликасыныңПремьер-Министрі	|	К Мәсімов



	|	Қазақстан РеспубликасыҮкіметінің2014 жылғы 26 желтоқсандағы№ 1383 қаулысынақосымша


«Самұрық-Қазына» ұлттық әл-ауқат қоры» акционерлік қоғамының орналастырылатын акцияларын төлеуге берілетін республикалық мүліктің тізбесі


Р/с№	|	Мүліктің атауы	|	Орналасқан жері	|	Өлшем бірлігі	|	Нөмір
метр	|	дана	|	түгендеу	|	тіркеу
1	|	2	|	3	|	4	|	5	|	6	|	7
5086	|	АПС ҮҚК батареясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006410	|	
5087	|	"МП-60,2(2,5) жүк поршенді манометрі	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006411	|	
5088	|	"ПГК-3 ТР" портативті газ кескіш аппараты	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006412	|	
5089	|	"к-МУЧЛ4.2 10 атм" компрессор	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006413	|	
5090	|	"Canon i- sensys MF- 4018"көшірме аппараты	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006414	|	
5091	|	"CopyCentre C 118" көшірме аппараты	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006415	|	
5092	|	"CopyCentre C 119" көшірме аппараты	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006416	|	
5093	|	"CopyCentre C 120" көшірме аппараты	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006417	|	
5094	|	Ламинатор (құжаттарды ламинаттауға арналған аппарат)	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006418	|	
5095	|	Басқыш	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006419	|	
5096	|	Басқыш	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006420	|	
5097	|	2*112h3 55/3/4/6/05 алюминий басқышы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006421	|	
5098	|	Басқыш 120411	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006422	|	
5099	|	Басқыш 7514	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006423	|	
5100	|	2*112 h3 55/3/4/6/05 алюминий басқышы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006424	|	
5101	|	3*15 Н=4,2/7 6315 алюминий басқышы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006425	|	
5102	|	2х8 аралас басқышы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006426	|	
5103	|	2х16 көтерілетін басқыш	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006427	|	
5104	|	Әмбебап басқыш	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006428	|	
5105	|	"МSA Plus 250" автоматты электромуфталы дәнекерлеу аппараты	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006429	|	
5106	|	"МSA Plus 250" автоматты электромуфталы дәнекерлеу аппараты	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006430	|	
5107	|	" Panasonic" шағын АТС	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006431	|	
5108	|	"МР-30" бензинді мотопомпа	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006432	|	
5109	|	"Epson EB- 95.1024x768" мультимедиа проекторы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006433	|	
5110	|	"МQ-3-35" сорғыш	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006434	|	
5111	|	"НГ-430" қайшы гильиотиналді/8	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006435	|	
5112	|	"NOKIA 6700" телефоны, хром	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006436	|	
5113	|	"ОМП-10/10" төмендеткіш май трансформаторы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006437	|	
5114	|	"ОМП" төмендеткіш май трансформаторы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006438	|	
5115	|	"ОМП" төмендеткіш май трансформаторы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006439	|	
5116	|	"ОМП" төмендеткіш май трансформаторы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006440	|	
5117	|	"ОМП" төмендеткіш май трансформаторы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006441	|	
5118	|	"S2" аккумуляторлы бұрағыш	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006442	|	
5119	|	"СЗАП 9327" тіркемесі (тартқышқа тіркеме)	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006443	|	
5120	|	Мұқабалағыш машина	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006444	|	
5121	|	Перфоратор	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006445	|	
5122	|	"HR 2450" перфоратор	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006446	|	
5123	|	"SDS- Pius 800" Вт перфоратор	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006447	|	
5124	|	"ВОSCH GBH 2-26 DFR" перфоратор мен бетон бұрғылағышы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	жиынтық	|	1	|	АР0006448	|	
5125	|	"ВОSCH GBH 2-26 DFR" перфоратор мен бетон бұрғылағышы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	жиынтық	|	1	|	АР0006449	|	
5126	|	"ВОSCH GBH 2-26 DFR" перфоратор мен бетон бұрғылағышы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	жиынтық	|	1	|	АР0006450	|	
5127	|	Перфоратор	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006451	|	
5128	|	Іске қосқыш-қуаттау құрылғысы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006452	|	
5129	|	Диаметрі 168 қалыңдығы 5мм пьезоэлектрлік түрлендіргіш СОП	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006453	|	
5130	|	Диаметрі 168 пьезоэлектрлі түрлендіргіш СОП	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006454	|	
5131	|	"ПКС-01-Соло" радиометр-дозиметр	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006455	|	
5132	|	"GP-640 " радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006456	|	
5133	|	"GP-640" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006457	|	
5134	|	"GP-640 FM" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006458	|	
5135	|	"GP-640 FM" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006459	|	
5136	|	"GP-640 FM" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006460	|	
5137	|	"GP-640 FM" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006461	|	
5138	|	"GP-640 FM" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006462	|	
5139	|	"GP-640 FM" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006463	|	
5140	|	"GP-680 FM" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006464	|	
5141	|	"СР-680" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006465	|	
5142	|	"СР-680" радиостанциясы	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006466	|	
5143	|	Сканер	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006467	|	
5144	|	"Е-52", ұялы телефоны және флешка	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	Жиынтық	|	1	|	АР0006468	|	
5145	|	"ZTE C 335" ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006469	|	
5146	|	"Nokia 8600" ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006470	|	
5147	|	"Nokia 8800" ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006471	|	
5148	|	"Nokia СЗ-01" ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006472	|	
5149	|	"ZTE 130" ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006473	|	
5150	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006474	|	
5151	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006475	|	
5152	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006476	|	
5153	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006477	|	
5154	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006478	|	
5155	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006479	|	
5156	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006480	|	
5157	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006481	|	
5158	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006482	|	
5159	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006483	|	
5160	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006484	|	
5161	|	«ZTE 130» ұялы телефоны	|	Атырау облысы, Атырау қаласы, Х.Досмұхамедов көшесі, № 4 үй	|	дана	|	1	|	АР0006485	|	
